5163541808,4359550725417800,5180044582,4359548435621679,comment
5800592059,4359553581423290,5180044582,4359548435621679,comment
5707743698,4359554093396752,5180044582,4359548435621679,comment
3894124307,4359552755512894,5180044582,4359548435621679,comment
6347042349,4359552025525649,5180044582,4359548435621679,comment
3774731010,4359638852399200,5180044582,4359548435621679,comment
6021013316,4359602978470582,5180044582,4359548435621679,comment
1662006023,4361330007700539,5180044582,4359548435621679,comment
5347349634,4359601724307085,5180044582,4359548435621679,comment
1262582153,4359562532500522,5180044582,4359548435621679,comment
3279635532,4359572619723186,5180044582,4359548435621679,comment
3121537080,4359553610666026,5180044582,4359548435621679,comment
6308436976,4359844591405130,5180044582,4359548435621679,comment
2115370087,4361072657787370,5180044582,4359548435621679,comment
5943191063,4360248556475721,5180044582,4359548435621679,comment
2398253777,4360022542431207,5180044582,4359548435621679,comment
5963466580,4359651912833681,5180044582,4359548435621679,comment
2279726434,4359602324325293,5180044582,4359548435621679,comment
6349187650,4359561248927506,5180044582,4359548435621679,comment
6623458885,4364330512765749,5180044582,4359548435621679,comment
3151677407,4362069845655866,5180044582,4359548435621679,comment
2575420181,4361247766040573,5180044582,4359548435621679,comment
3719143770,4360601050940269,5180044582,4359548435621679,comment
6262814294,4360550072779408,5180044582,4359548435621679,comment
3812968745,4360540300267915,5180044582,4359548435621679,comment
6168344893,4360181121455557,5180044582,4359548435621679,comment
5481437335,4360030641538191,5180044582,4359548435621679,comment
6409058122,4359852606019814,5180044582,4359548435621679,comment
3318470865,4359806095487171,5180044582,4359548435621679,comment
1792287307,4359630072856848,5180044582,4359548435621679,comment
3168310922,4359584380949617,5180044582,4359548435621679,comment
1759853407,4359572636122603,5180044582,4359548435621679,comment
2497493803,4359570362767012,5180044582,4359548435621679,comment
2628068461,4359555393319301,5180044582,4359548435621679,comment
2292955671,4359555036715302,5180044582,4359548435621679,comment
3626780063,4359552995020153,5180044582,4359548435621679,comment
6061088851,4359552533109142,5180044582,4359548435621679,comment
2428783385,4359608585917570,5180044582,4359548435621679,comment
2893782961,4359574469756139,5180044582,4359548435621679,comment
1802002773,4361996705434701,5180044582,4359548435621679,comment
5247109249,4361601039594389,5180044582,4359548435621679,comment
3895933316,4361509783592948,5180044582,4359548435621679,comment
1750067434,4361415311546667,5180044582,4359548435621679,comment
3024488611,4361367224217779,5180044582,4359548435621679,comment
5760108858,4361123526316497,5180044582,4359548435621679,comment
3627406207,4361015640846011,5180044582,4359548435621679,comment
5604980197,4360985248616518,5180044582,4359548435621679,comment
5709799536,4360983487072329,5180044582,4359548435621679,comment
2373591415,4360905430675302,5180044582,4359548435621679,comment
3213307961,4360904202149768,5180044582,4359548435621679,comment
1864314285,4360877039553016,5180044582,4359548435621679,comment
5819530973,4360757808755461,5180044582,4359548435621679,comment
2803784502,4360724115148812,5180044582,4359548435621679,comment
6078033139,4360720181871333,5180044582,4359548435621679,comment
3873187472,4360718922877701,5180044582,4359548435621679,comment
1921349890,4360672525459790,5180044582,4359548435621679,comment
3251367482,4360653781223268,5180044582,4359548435621679,comment
5666594705,4360599074755041,5180044582,4359548435621679,comment
2633701192,4360582200938813,5180044582,4359548435621679,comment
6048182944,4360558222215798,5180044582,4359548435621679,comment
6612783584,4359500313804932,5180044582,4359499156036123,comment
2803672251,4359512644963904,5180044582,4359499156036123,comment
5360503614,4359501681504365,5180044582,4359499156036123,comment
3777673635,4359510137620402,5180044582,4359499156036123,comment
5464211293,4359662008645560,5180044582,4359499156036123,comment
5585497174,4359791189232230,5180044582,4359499156036123,comment
5643992007,4359501882670197,5180044582,4359499156036123,comment
3789607330,4360583887378237,5180044582,4359499156036123,comment
5533456712,4359563257672579,5180044582,4359499156036123,comment
3618567621,4359520865770829,5180044582,4359499156036123,comment
2529391791,4359831261196373,5180044582,4359499156036123,comment
5693277974,4359681630161808,5180044582,4359499156036123,comment
2619401552,4360238461495662,5180044582,4359499156036123,comment
2102160874,4359998782151858,5180044582,4359499156036123,comment
2102160874,4359998723300887,5180044582,4359499156036123,comment
5089089659,4359993597220672,5180044582,4359499156036123,comment
3039267563,4359984442018722,5180044582,4359499156036123,comment
6091193115,4359938325017284,5180044582,4359499156036123,comment
5842104490,4359848394893236,5180044582,4359499156036123,comment
5362138242,4359843156343217,5180044582,4359499156036123,comment
1910597791,4359800001538472,5180044582,4359499156036123,comment
3627665481,4359628156496893,5180044582,4359499156036123,comment
6854899151,4359625652205918,5180044582,4359499156036123,comment
5651931943,4359619507553366,5180044582,4359499156036123,comment
5651931943,4359619336143789,5180044582,4359499156036123,comment
3847781288,4359520723439087,5180044582,4359499156036123,comment
2646331704,4359512309734004,5180044582,4359499156036123,comment
5936139842,4359511441824554,5180044582,4359499156036123,comment
5269036617,4359511365700496,5180044582,4359499156036123,comment
5771816057,4359511336539365,5180044582,4359499156036123,comment
3652682025,4359504655231566,5180044582,4359499156036123,comment
2981085375,4359663325101325,5180044582,4359499156036123,comment
3241646225,4359501504986620,5180044582,4359499156036123,comment
1692075795,4359500150490638,5180044582,4359499156036123,comment
2391587212,4359499781266645,5180044582,4359499156036123,comment
5948457994,4359499483821943,5180044582,4359499156036123,comment
5948660770,4359499328036417,5180044582,4359499156036123,comment
6658068249,4359199637168779,5180044582,4359185912804722,comment
5239647132,4359187087243273,5180044582,4359185912804722,comment
1936709721,4359189066894352,5180044582,4359185912804722,comment
6266137630,4359193097688190,5180044582,4359185912804722,comment
5597138485,4359188874285004,5180044582,4359185912804722,comment
5658709813,4359206737592307,5180044582,4359185912804722,comment
6038952326,4359195346485002,5180044582,4359185912804722,comment
6266137630,4359193173633613,5180044582,4359185912804722,comment
5523449787,4359246013026205,5180044582,4359185912804722,comment
5398649077,4359226937512790,5180044582,4359185912804722,comment
5205364805,4359200009703152,5180044582,4359185912804722,comment
5788948212,4359197372665072,5180044582,4359185912804722,comment
5260824385,4359196881599922,5180044582,4359185912804722,comment
5988197861,4359191990264140,5180044582,4359185912804722,comment
6372283008,4359189277127356,5180044582,4359185912804722,comment
5681229038,4359195153053831,5180044582,4359185912804722,comment
5907195014,4359294277603717,5180044582,4359185912804722,comment
1988349381,4359225688212274,5180044582,4359185912804722,comment
1952556933,4359216795376159,5180044582,4359185912804722,comment
5825640053,4359206964453925,5180044582,4359185912804722,comment
3892724209,4359206847558765,5180044582,4359185912804722,comment
6733314938,4359198777103282,5180044582,4359185912804722,comment
6336087621,4359195933199186,5180044582,4359185912804722,comment
3007137561,4359188857844760,5180044582,4359185912804722,comment
2893129937,4359188274986325,5180044582,4359185912804722,comment
5948457994,4359188140270545,5180044582,4359185912804722,comment
2843229827,4359187888445688,5180044582,4359185912804722,comment
2391587212,4359187402517255,5180044582,4359185912804722,comment
3241646225,4359187066734584,5180044582,4359185912804722,comment
2277289907,4359186702253373,5180044582,4359185912804722,comment
5948660770,4359186483057646,5180044582,4359185912804722,comment
1692075795,4359186357476936,5180044582,4359185912804722,comment
2396150211,4359186118871703,5180044582,4359185912804722,comment
5504759454,4359178602866654,5180044582,4359178363670524,comment
6671980778,4359183656472657,5180044582,4359178363670524,comment
5953003635,4359178980046374,5180044582,4359178363670524,comment
2325115424,4359183883094839,5180044582,4359178363670524,comment
6450670374,4359180376946788,5180044582,4359178363670524,comment
6379559382,4359186831976646,5180044582,4359178363670524,comment
1059995372,4359182247007507,5180044582,4359178363670524,comment
7023181642,4359180611573003,5180044582,4359178363670524,comment
6872343589,4359187267893182,5180044582,4359178363670524,comment
5504759454,4359189729874961,5180044582,4359178363670524,comment
5949596448,4359191160270217,5180044582,4359178363670524,comment
2840570175,4359182461315293,5180044582,4359178363670524,comment
1809524714,4359189326983230,5180044582,4359178363670524,comment
5748472835,4359189327283253,5180044582,4359178363670524,comment
5634198664,4359179617401359,5180044582,4359178363670524,comment
6283237698,4359178875389668,5180044582,4359178363670524,comment
3189338032,4359190543683294,5180044582,4359178363670524,comment
2529772332,4359189869019832,5180044582,4359178363670524,comment
2786971507,4359189806009550,5180044582,4359178363670524,comment
2529772332,4359189600428768,5180044582,4359178363670524,comment
3759664304,4359189490632374,5180044582,4359178363670524,comment
5187805095,4359192543996699,5180044582,4359178363670524,comment
1740128745,4359190967257562,5180044582,4359178363670524,comment
2321713461,4359190874809042,5180044582,4359178363670524,comment
6186762400,4359190803349636,5180044582,4359178363670524,comment
5303995458,4359190661644293,5180044582,4359178363670524,comment
5710380281,4359189914216363,5180044582,4359178363670524,comment
5138771032,4359189600340446,5180044582,4359178363670524,comment
5158272810,4359189553658779,5180044582,4359178363670524,comment
6001960262,4359189453332016,5180044582,4359178363670524,comment
2691178085,4359189289732608,5180044582,4359178363670524,comment
1674670672,4359189209643376,5180044582,4359178363670524,comment
5171126734,4359188928653988,5180044582,4359178363670524,comment
2119739022,4359188899495617,5180044582,4359178363670524,comment
3073055715,4359187401844654,5180044582,4359178363670524,comment
2423657547,4359186839629815,5180044582,4359178363670524,comment
2827988567,4359182218558057,5180044582,4359178363670524,comment
6063159968,4359178724286276,5180044582,4359178363670524,comment
2252863130,4359190350659171,5180044582,4359178363670524,comment
5244162428,4359202249927175,5180044582,4359178363670524,comment
5489185143,4359201402959062,5180044582,4359178363670524,comment
2536948572,4359192372435619,5180044582,4359178363670524,comment
5318615421,4359191352998852,5180044582,4359178363670524,comment
2754493205,4359191231702907,5180044582,4359178363670524,comment
5611171106,4359191096735526,5180044582,4359178363670524,comment
6545849998,4359191068098542,5180044582,4359178363670524,comment
6971384829,4359190947031033,5180044582,4359178363670524,comment
5818877158,4359190917099736,5180044582,4359178363670524,comment
6293129531,4359190866848892,5180044582,4359178363670524,comment
6270884669,4359190824389086,5180044582,4359178363670524,comment
1657608385,4359190774511530,5180044582,4359178363670524,comment
5279329100,4359190770306642,5180044582,4359178363670524,comment
3080298740,4359190753222073,5180044582,4359178363670524,comment
5660923951,4359190686275479,5180044582,4359178363670524,comment
2392378381,4359190598300727,5180044582,4359178363670524,comment
1303166702,4359190589897185,5180044582,4359178363670524,comment
5317946365,4359190568613965,5180044582,4359178363670524,comment
5000422936,4359190560213689,5180044582,4359178363670524,comment
1962265727,4359190485125883,5180044582,4359178363670524,comment
3923972466,4359190480647233,5180044582,4359178363670524,comment
5239647132,4359136864772293,5180044582,4359136679939659,comment
5643101639,4359169248917538,5180044582,4359136679939659,comment
5590115104,4359236151937452,5180044582,4359136679939659,comment
5230251133,4361738751241393,5180044582,4359136679939659,comment
3459647782,4359214770606732,5180044582,4359136679939659,comment
5351822053,4359141394709558,5180044582,4359136679939659,comment
5593772842,4359120477507781,5180044582,4359097383748307,comment
6478006932,4359100026264508,5180044582,4359097383748307,comment
3961673901,4359241214612245,5180044582,4359097383748307,comment
6666060520,4360876431673006,5180044582,4359097383748307,comment
5249091238,4359540834954374,5180044582,4359097383748307,comment
1188712024,4359120842271919,5180044582,4359097383748307,comment
6231189803,4359097803437581,5180044582,4359097383748307,comment
6933064434,4360955552662445,5180044582,4359097383748307,comment
5204053785,4359099871075529,5180044582,4359097383748307,comment
5321259177,4359846104447780,5180044582,4359097383748307,comment
3631119911,4359146185256470,5180044582,4359097383748307,comment
6435709003,4359125561384410,5180044582,4359097383748307,comment
5480245350,4359117877042028,5180044582,4359097383748307,comment
2646036440,4359202023868527,5180044582,4359097383748307,comment
1011840034,4359126299176562,5180044582,4359097383748307,comment
7043149945,4359125771614546,5180044582,4359097383748307,comment
6052844652,4359114648132521,5180044582,4359097383748307,comment
2391587212,4359098939645009,5180044582,4359097383748307,comment
2277289907,4359098239564351,5180044582,4359097383748307,comment
1692075795,4359097995777176,5180044582,4359097383748307,comment
3241646225,4359097640168170,5180044582,4359097383748307,comment
5180044582,4358828168843995,5180044582,4358807947624708,comment
5571533530,4358828173040078,5180044582,4358807947624708,comment
5371362730,4358822439176736,5180044582,4358807947624708,comment
1777425391,4358823764305198,5180044582,4358807947624708,comment
5665788902,4358828286485626,5180044582,4358807947624708,comment
6166691750,4358834875145226,5180044582,4358807947624708,comment
1843705665,4358829607276745,5180044582,4358807947624708,comment
5898377525,4358845742308238,5180044582,4358807947624708,comment
1759914293,4358820757041654,5180044582,4358807947624708,comment
1961393135,4358828533069171,5180044582,4358807947624708,comment
5388344522,4358878701504242,5180044582,4358807947624708,comment
6658068249,4358853933751713,5180044582,4358807947624708,comment
1892892262,4358849471334333,5180044582,4358807947624708,comment
5507683958,4358808815572099,5180044582,4358807947624708,comment
3155412951,4360102028889110,5180044582,4358807947624708,comment
2146009955,4358892655796009,5180044582,4358807947624708,comment
6092186722,4358881528259565,5180044582,4358807947624708,comment
2650310167,4358875840542240,5180044582,4358807947624708,comment
2871571230,4358872137159297,5180044582,4358807947624708,comment
6515265597,4358857134333752,5180044582,4358807947624708,comment
1923820161,4358816252465230,5180044582,4358807947624708,comment
5702959212,4358816055674376,5180044582,4358807947624708,comment
6367376656,4358809575373788,5180044582,4358807947624708,comment
5325160438,4360392094530309,5180044582,4358807947624708,comment
5646231426,4359312258328476,5180044582,4358807947624708,comment
1986636077,4358877702831597,5180044582,4358807947624708,comment
1933400270,4358860699597364,5180044582,4358807947624708,comment
3529182393,4358857734309736,5180044582,4358807947624708,comment
2357231941,4358844539358155,5180044582,4358807947624708,comment
2434665642,4358945470184378,5180044582,4358807947624708,comment
3616579651,4358852533322795,5180044582,4358807947624708,comment
2123447477,4358846384269006,5180044582,4358807947624708,comment
6397748284,4358842747509557,5180044582,4358807947624708,comment
2935623037,4358829300571092,5180044582,4358807947624708,comment
3622448465,4358827841898057,5180044582,4358807947624708,comment
5969702626,4358827417765550,5180044582,4358807947624708,comment
3195498461,4358825848782816,5180044582,4358807947624708,comment
6049257335,4358819826191173,5180044582,4358807947624708,comment
5494095470,4360668708914936,5180044582,4358807947624708,comment
6508870598,4360434453124918,5180044582,4358807947624708,comment
6124827908,4359475525090474,5180044582,4358807947624708,comment
1803302553,4359247699403304,5180044582,4358807947624708,comment
6379750587,4359149049348134,5180044582,4358807947624708,comment
1771459514,4358976479274917,5180044582,4358807947624708,comment
5317480100,4358929989107635,5180044582,4358807947624708,comment
6512976359,4358898855514135,5180044582,4358807947624708,comment
2068235161,4358897978087053,5180044582,4358807947624708,comment
2158758784,4358886707819276,5180044582,4358807947624708,comment
5643854171,4358880425591436,5180044582,4358807947624708,comment
6249101615,4358877904572169,5180044582,4358807947624708,comment
1785271371,4358873076506327,5180044582,4358807947624708,comment
6376981603,4358861479495109,5180044582,4358807947624708,comment
5855763213,4358857448625096,5180044582,4358807947624708,comment
2745506593,4358853225101766,5180044582,4358807947624708,comment
6573875197,4358851316957557,5180044582,4358807947624708,comment
6241650289,4358851086666981,5180044582,4358807947624708,comment
5029048852,4358846740479788,5180044582,4358807947624708,comment
5029048852,4358846656682333,5180044582,4358807947624708,comment
6351864688,4358845716941016,5180044582,4358807947624708,comment
5597138485,4358780290660989,5180044582,4358763018914772,comment
5519312189,4358780391498206,5180044582,4358763018914772,comment
6615943992,4358781720714618,5180044582,4358763018914772,comment
5837393789,4358791556234696,5180044582,4358763018914772,comment
5350119994,4358950751660576,5180044582,4358763018914772,comment
1000594267,4358782618166516,5180044582,4358763018914772,comment
5967509196,4358786879868725,5180044582,4358763018914772,comment
6311666711,4358781435454256,5180044582,4358763018914772,comment
6985447306,4358822229417431,5180044582,4358763018914772,comment
5497246326,4358786078730108,5180044582,4358763018914772,comment
5874797719,4358785990789418,5180044582,4358763018914772,comment
5241103430,4358784761130398,5180044582,4358763018914772,comment
2450283465,4358781813485574,5180044582,4358763018914772,comment
6021588938,4358781733004301,5180044582,4358763018914772,comment
3702410484,4358780366068572,5180044582,4358763018914772,comment
6301974367,4358781682839699,5180044582,4358763018914772,comment
1619398002,4359247602887786,5180044582,4358763018914772,comment
2175868077,4358817523662045,5180044582,4358763018914772,comment
5052128025,4358817145438190,5180044582,4358763018914772,comment
3664245051,4358798409287910,5180044582,4358763018914772,comment
5768266464,4358790637554567,5180044582,4358763018914772,comment
5604305547,4358789786096722,5180044582,4358763018914772,comment
2911893093,4358787160742998,5180044582,4358763018914772,comment
6336081091,4358783280620270,5180044582,4358763018914772,comment
3264946381,4358782874067349,5180044582,4358763018914772,comment
1370411213,4358782706910329,5180044582,4358763018914772,comment
6071395607,4358782496624523,5180044582,4358763018914772,comment
5868510221,4358782471876174,5180044582,4358763018914772,comment
5980271231,4358781481369495,5180044582,4358763018914772,comment
6583591066,4358781368465329,5180044582,4358763018914772,comment
5773567966,4358779371607878,5180044582,4358763018914772,comment
5690677510,4358781695185897,5180044582,4358763018914772,comment
5666177509,4358807226468983,5180044582,4358763018914772,comment
5781337853,4358790046191264,5180044582,4358763018914772,comment
5845791549,4358785915411242,5180044582,4358763018914772,comment
3264946381,4358782820099672,5180044582,4358763018914772,comment
6116340269,4358782337195814,5180044582,4358763018914772,comment
2277289907,4358763928065945,5180044582,4358763018914772,comment
1692075795,4358763659714027,5180044582,4358763018914772,comment
2391587212,4358763379051642,5180044582,4358763018914772,comment
5495384407,4358595493789912,5180044582,4358590359170531,comment
6133765857,4358595682376220,5180044582,4358590359170531,comment
3318950233,4358591995540130,5180044582,4358590359170531,comment
1943780775,4358605060650458,5180044582,4358590359170531,comment
1705212430,4358616704222969,5180044582,4358590359170531,comment
6341682554,4358598996045891,5180044582,4358590359170531,comment
6612783584,4358595300585642,5180044582,4358590359170531,comment
3053245754,4358680570564627,5180044582,4358590359170531,comment
6068366348,4358693883386273,5180044582,4358590359170531,comment
6437634123,4358591160685046,5180044582,4358590359170531,comment
5705097270,4358633116420947,5180044582,4358590359170531,comment
6118529495,4358717014998820,5180044582,4358590359170531,comment
5597138485,4358727018484317,5180044582,4358590359170531,comment
5931069528,4358655614146783,5180044582,4358590359170531,comment
3242649133,4358605580502876,5180044582,4358590359170531,comment
5230528267,4358598807773650,5180044582,4358590359170531,comment
2943214134,4358597808637528,5180044582,4358590359170531,comment
5489919687,4358739354296792,5180044582,4358590359170531,comment
5711412916,4358611612281097,5180044582,4358590359170531,comment
5508529162,4358712019659746,5180044582,4358590359170531,comment
3286475431,4358601055522011,5180044582,4358590359170531,comment
5465777996,4358756441383635,5180044582,4358590359170531,comment
5536083299,4358744240768507,5180044582,4358590359170531,comment
5095624673,4358710892056498,5180044582,4358590359170531,comment
6704414914,4358700195807884,5180044582,4358590359170531,comment
5367588148,4358654532443562,5180044582,4358590359170531,comment
5596821404,4358609620168242,5180044582,4358590359170531,comment
6117535734,4358596718700827,5180044582,4358590359170531,comment
5604723534,4358595611712965,5180044582,4358590359170531,comment
1823198045,4358728981326711,5180044582,4358590359170531,comment
5746319360,4358718458401255,5180044582,4358590359170531,comment
1826741453,4358716121792679,5180044582,4358590359170531,comment
1930738631,4358635813518420,5180044582,4358590359170531,comment
6135298909,4358746241468853,5180044582,4358590359170531,comment
1105755754,4358739421146880,5180044582,4358590359170531,comment
2116375442,4358738033258406,5180044582,4358590359170531,comment
5249114781,4358735323081194,5180044582,4358590359170531,comment
2265072494,4358728243253975,5180044582,4358590359170531,comment
1254918221,4358725114211631,5180044582,4358590359170531,comment
1659231120,4358717832951146,5180044582,4358590359170531,comment
2510044255,4358717207941265,5180044582,4358590359170531,comment
2065307965,4358714763034013,5180044582,4358590359170531,comment
5214947446,4358709280577064,5180044582,4358590359170531,comment
3841350522,4358695410172269,5180044582,4358590359170531,comment
3975633300,4358684014139945,5180044582,4358590359170531,comment
5132860381,4358629861417181,5180044582,4358590359170531,comment
6047464220,4358624379664314,5180044582,4358590359170531,comment
5808227399,4358622358125331,5180044582,4358590359170531,comment
5513082044,4358617287146880,5180044582,4358590359170531,comment
2140421410,4358615631084837,5180044582,4358590359170531,comment
5866264427,4358615168852323,5180044582,4358590359170531,comment
5866264427,4358614594377015,5180044582,4358590359170531,comment
2965686671,4358612602241154,5180044582,4358590359170531,comment
1897094695,4358599759072421,5180044582,4358590359170531,comment
5025219381,4358596684575187,5180044582,4358590359170531,comment
1722199151,4358733461133243,5180044582,4358590359170531,comment
6671910904,4358684747786173,5180044582,4358590359170531,comment
6039834070,4358592016336696,5180044582,4358590359170531,comment
5816133745,4363796468181297,5180044582,4358590359170531,comment
3949178999,4359206603386073,5180044582,4358590359170531,comment
3157154294,4358722124268580,5180044582,4358586303930992,comment
6825989500,4358586723099727,5180044582,4358586303930992,comment
6336951875,4358593404708019,5180044582,4358586303930992,comment
5794597834,4358708430051198,5180044582,4358586303930992,comment
6063681493,4358654910355576,5180044582,4358586303930992,comment
1736746175,4358718516517972,5180044582,4358586303930992,comment
6136208010,4358592742227317,5180044582,4358586303930992,comment
3719478590,4358744454128649,5180044582,4358586303930992,comment
3926141551,4358718680067217,5180044582,4358586303930992,comment
5856864771,4358607740672256,5180044582,4358586303930992,comment
1731940980,4358595821219637,5180044582,4358586303930992,comment
6623830845,4358591542279917,5180044582,4358586303930992,comment
3719478590,4358589910809179,5180044582,4358586303930992,comment
2277289907,4358587180707660,5180044582,4358586303930992,comment
2693849061,4358587071363811,5180044582,4358586303930992,comment
1692075795,4358586869947407,5180044582,4358586303930992,comment
6446414319,4358586627101146,5180044582,4358586303930992,comment
5597138485,4357392043437978,5180044582,4357388737497580,comment
5614099481,4357404143115775,5180044582,4357388737497580,comment
5905980426,4357390612285713,5180044582,4357388737497580,comment
5887187430,4357697711238563,5180044582,4357388737497580,comment
6022114752,4357617423659999,5180044582,4357388737497580,comment
3945667261,4357390213954608,5180044582,4357388737497580,comment
3785228590,4357389194564446,5180044582,4357388737497580,comment
6124351664,4357394618066542,5180044582,4357388737497580,comment
3197370564,4357490587774838,5180044582,4357388737497580,comment
3629072007,4357391002548460,5180044582,4357388737497580,comment
3201176601,4357495239364920,5180044582,4357388737497580,comment
5236003115,4363489068086897,5180044582,4357388737497580,comment
6276124842,4361060112566022,5180044582,4357388737497580,comment
6031722642,4359775016181159,5180044582,4357388737497580,comment
6252585273,4357487916255243,5180044582,4357388737497580,comment
5516938707,4357478706116160,5180044582,4357388737497580,comment
6101862387,4357460879786395,5180044582,4357388737497580,comment
5975023759,4357458442602163,5180044582,4357388737497580,comment
6052733143,4357404215196510,5180044582,4357388737497580,comment
6902100770,4357403803658999,5180044582,4357388737497580,comment
6088371640,4357394085198212,5180044582,4357388737497580,comment
5637575896,4357392847951960,5180044582,4357388737497580,comment
1963521341,4357392323408843,5180044582,4357388737497580,comment
2758618533,4357391212501403,5180044582,4357388737497580,comment
5193409733,4357390478665176,5180044582,4357388737497580,comment
3515015485,4357390344375651,5180044582,4357388737497580,comment
6519199393,4357391149480041,5180044582,4357388737497580,comment
6026000243,4357398598120576,5180044582,4357388737497580,comment
6152776305,4357392344776014,5180044582,4357388737497580,comment
2391587212,4357391677715471,5180044582,4357388737497580,comment
3241646225,4357391359306317,5180044582,4357388737497580,comment
2277289907,4357390952536509,5180044582,4357388737497580,comment
1692075795,4357390616519362,5180044582,4357388737497580,comment
6447066004,4357390239728126,5180044582,4357388737497580,comment
6447076849,4357389949765936,5180044582,4357388737497580,comment
6446451245,4357389543374487,5180044582,4357388737497580,comment
6446459137,4357389039344518,5180044582,4357388737497580,comment
3903222023,4357374703734180,5180044582,4357373952750784,comment
5553633028,4357375140330628,5180044582,4357373952750784,comment
6438693721,4357375252739713,5180044582,4357373952750784,comment
6303255833,4357375437562507,5180044582,4357373952750784,comment
5239647132,4357374401759299,5180044582,4357373952750784,comment
2269168571,4357374367939478,5180044582,4357373952750784,comment
5053026167,4357381741908956,5180044582,4357373952750784,comment
2939500541,4357381037154686,5180044582,4357373952750784,comment
3186556324,4357375143943919,5180044582,4357373952750784,comment
6802099102,4357376104093437,5180044582,4357373952750784,comment
5314545612,4357375374660148,5180044582,4357373952750784,comment
2285172553,4357380697342849,5180044582,4357373952750784,comment
3211798564,4357374607106185,5180044582,4357373952750784,comment
5777191666,4357383411226792,5180044582,4357373952750784,comment
5479595662,4357382970027373,5180044582,4357373952750784,comment
5018599829,4357382560017120,5180044582,4357373952750784,comment
3134407595,4357382345565169,5180044582,4357373952750784,comment
6064702988,4357381494586437,5180044582,4357373952750784,comment
2916154922,4357380613900966,5180044582,4357373952750784,comment
6073654301,4357384140498914,5180044582,4357373952750784,comment
5519328498,4357389295551311,5180044582,4357373952750784,comment
5633601016,4357478482818170,5180044582,4357373952750784,comment
6339314391,4357397441058982,5180044582,4357373952750784,comment
6566915833,4357396690698650,5180044582,4357373952750784,comment
2120593902,4357391090927021,5180044582,4357373952750784,comment
3646219692,4357390427974361,5180044582,4357373952750784,comment
2136107764,4357390071540559,5180044582,4357373952750784,comment
6005648441,4357771388129784,5180044582,4357373952750784,comment
2805329583,4357650915547805,5180044582,4357373952750784,comment
6050593299,4357624297963911,5180044582,4357373952750784,comment
6456435121,4357614613767246,5180044582,4357373952750784,comment
1806040987,4357532057514931,5180044582,4357373952750784,comment
6061984051,4357498230184510,5180044582,4357373952750784,comment
6543177881,4357486863142521,5180044582,4357373952750784,comment
5053026167,4357484112772998,5180044582,4357373952750784,comment
2024110931,4357443213441710,5180044582,4357373952750784,comment
3888885950,4357415262736707,5180044582,4357373952750784,comment
5907373851,4357404118241285,5180044582,4357373952750784,comment
1582941450,4357398884350814,5180044582,4357373952750784,comment
1582941450,4357398372280502,5180044582,4357373952750784,comment
6293692506,4357396849796440,5180044582,4357373952750784,comment
1532236330,4357396329299942,5180044582,4357373952750784,comment
3887081135,4357395713161981,5180044582,4357373952750784,comment
2560739272,4357393112450338,5180044582,4357373952750784,comment
6033064611,4357386313285645,5180044582,4357373952750784,comment
3952012347,4357386036495221,5180044582,4357373952750784,comment
3022105225,4357385894112139,5180044582,4357373952750784,comment
6364420938,4357384988387865,5180044582,4357373952750784,comment
6400218871,4357384795401367,5180044582,4357373952750784,comment
2266489544,4357384761542746,5180044582,4357373952750784,comment
3919033387,4357384136295705,5180044582,4357373952750784,comment
2841773387,4357383586920587,5180044582,4357373952750784,comment
5050341978,4357379888402345,5180044582,4357373952750784,comment
3003378775,4357379535695670,5180044582,4357373952750784,comment
5798485980,4357379447347800,5180044582,4357373952750784,comment
5210978293,4357378612843513,5180044582,4357373952750784,comment
3538352485,4357378495078411,5180044582,4357373952750784,comment
3164692480,4357377468108257,5180044582,4357373952750784,comment
1977911167,4357375744531062,5180044582,4357373952750784,comment
5352166800,4357375387136846,5180044582,4357373952750784,comment
6198994160,4357093991550061,5180044582,4357081765150914,comment
5693125524,4357083161821811,5180044582,4357081765150914,comment
5723632827,4357085565018154,5180044582,4357081765150914,comment
5179643311,4357088690006501,5180044582,4357081765150914,comment
5200432731,4357098123160141,5180044582,4357081765150914,comment
2818893177,4357095417533702,5180044582,4357081765150914,comment
1287870697,4357142939169762,5180044582,4357081765150914,comment
6630429404,4357168037425458,5180044582,4357081765150914,comment
5293594031,4357135397345521,5180044582,4357081765150914,comment
6212956382,4357096608930341,5180044582,4357081765150914,comment
5214679429,4357085137082548,5180044582,4357081765150914,comment
2986233440,4358844697947237,5180044582,4357081765150914,comment
6104909284,4357083787105411,5180044582,4357081765150914,comment
1917393364,4357111720660786,5180044582,4357081765150914,comment
1796957385,4357124697570625,5180044582,4357081765150914,comment
5340915135,4357122357892996,5180044582,4357081765150914,comment
6010569269,4357097791877442,5180044582,4357081765150914,comment
2291443032,4357096721661360,5180044582,4357081765150914,comment
5672847907,4357091755586187,5180044582,4357081765150914,comment
6365767415,4357290989207922,5180044582,4357081765150914,comment
5237893930,4357268730149913,5180044582,4357081765150914,comment
1737542675,4357119379517758,5180044582,4357081765150914,comment
6586320373,4357116371896061,5180044582,4357081765150914,comment
3191011943,4357276993228378,5180044582,4357081765150914,comment
5232426641,4357159871734234,5180044582,4357081765150914,comment
5503608612,4357135652966572,5180044582,4357081765150914,comment
2081432335,4357135544199340,5180044582,4357081765150914,comment
1768305881,4357126892029913,5180044582,4357081765150914,comment
